Date,기사제목,Close,Change,등락구분,label,주가 반영 Date
2021-05-13,"KAIST, '글로벌 100대 혁신 기업' 트로피 받아",80100.0,0.020382165605095537,True,1.0,2021-05-14
2021-05-13,"[NBS]진보 진영 이재명33%, 이낙연11%, 정세균 4% 순",80100.0,0.020382165605095537,True,1.0,2021-05-14
2021-05-13,"한솔케미칼, 하반기 사상 최대 실적 전망…목표가↑ -KB",80100.0,0.020382165605095537,True,1.0,2021-05-14
2021-05-13,"전 청와대 비서관, 이재용 변호인단 합류…금태섭 ""경악""",80100.0,0.020382165605095537,True,1.0,2021-05-14
2021-05-13,"유니셈, 1분기 사상 최대 실적…“스크러버 공급량 증가”",80100.0,0.020382165605095537,True,1.0,2021-05-14
2021-05-13,"'K반도체 전략'에 업계 환영·아쉬움 공존…""최고급 인력 양성·특별법 필요""",80100.0,0.020382165605095537,True,1.0,2021-05-14
2021-05-13,닻 올린 ‘K-반도체’…2030년까지 ‘510조+α’투자로 신격차 만든다(종합),80100.0,0.020382165605095537,True,1.0,2021-05-14
2021-05-13,"코아시아, 1분기 영업익 ‘흑자 전환’…“IT부품 사업 호조”",80100.0,0.020382165605095537,True,1.0,2021-05-14
2021-05-13,文대통령 행사에 '깜짝' 등장한 '리벨리온' 어떤 회사?,80100.0,0.020382165605095537,True,1.0,2021-05-14
2021-05-14,인플레·생산차질에 꺾인 성장주…내수株에 쏠리는 눈,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,파운드리 확대 선언한 SK하이닉스…증설?M&A?,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"코스피, 개인 '사자'에 상승 출발…4거래일만에 상승세 전환",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"“지수 보다 업종별 대응, 정유·음식료·금융 주목”",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"KT, 30만원대 5G폰 ‘갤럭시 점프’ 사전예약 개시",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"""갑자기 찾아온 더위에 여름가전 찾는 고객 늘어""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"권영세 ""대통령이 공장 간다고 반도체 세계 최고 되지 않아""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,[코스피 마감]개인·기관 순매수에 1%대 올라…4거래일만의 반등,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"테스, 메모리투자 사이클 최대 수혜…목표가 25%↑-한화",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,세제지원 확대·인력 양성 `K-반도체전략`…기대효과는?,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"[특징주]삼성전자, 1% 상승…‘8만전자’ 회복",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"‘삼전 특별 배당 잭팟’ 삼성생명, 1분기 순익 1조 넘었다",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,‘땡큐 삼전’ 삼성생명 분기 순익 1조...“배당재원 활용할 것”(종합),79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"삼성디스플레이 노조, 결국 파업 수순..쟁의권 얻었다",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"'시스템반도체 1위' 목표 삼성, 글로벌 경쟁사 투자계획과 비교해보니",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"삼성, '갤럭시 북·프로·프로360' 노트북 3종 출시…""강력한 연결성""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"[뉴스+] ""공매도, 왜 개인만 60일내에 갚아야 하나요""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,[株머니 주요산업 증시기상도] 인플레 우려로 증시 휘청…철강·건설 '굴뚝株...,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,방탄소년단 뮤지엄 14일 개관,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,794억원…이건희 컬렉션 '수련' 유사 작품 美 경매서 낙찰,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"""이재용 부회장 선처해달라""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"한국, 반도체 지렛대 삼아 쿼드 참여하나…""일부 참여 가능성""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,“기존 '당단백질' 분석기술보다 100배 빠르고 정확한 기술 개발”,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,실적 '충격'에 쿠팡 주가 9.31% 급락,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"삼성 블록체인 월렛, 암호화폐 하드월렛 ‘렛저’ 연결 지원",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"국내 첫 30만원대 5G 스마트폰 '갤럭시점프' KT, 단독 출시…사전 예약",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,모더나發 훈풍에 바이오株 들썩…삼바 시총 3위로,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"혁신기업 쏟아지는 DGIST…""2034년까지 유니콘 5개 육성""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"매경이 전하는 세상의 지식(매-세-지,5월14일)",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,[MK 부동산 단신] 고양 향동지구역 베이커리·카페용 상가 매각,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,일론 머스크 “도지 개발팀과 트랜잭션 효율 개선 작업 중” 外,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"기기간 연결을 자유롭게…삼성전자, 갤럭시 북·프로·프로360 3종 출시",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,[MK 분양뉴스] ‘삼성전자’ 정문 앞 상업용 빌딩 ‘고덕 센트리마’,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"갤럭시 품은 삼성 노트북, '갤럭시 북·프로·프로 360' 3종 정식 출시",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,삼성 갤럭시폰으로 '가상자산 지갑' 관리,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,삼성 갤럭시폰으로 '가상자산 지갑' 관리,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"[포토] ""갤럭시북 시리즈 직접 써보세요""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"""삼성전자 특별배당 영향""…삼성생명 1분기 순익 1조881억원, 전년비 373.2%↑",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,삼성생명 1분기 당기순익 1조원 돌파,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-14,"[사설] K반도체 총력전 펴겠다는 정부, 기업 걸림돌부터 제거하라",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,"文 4돌회견, 왜 이런 질문은 없었나 [김세형 칼럼]",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,'씹던 껌'에 불과했나…베트남이 스마트폰 사업 버린 이유,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,[강경래의 인더스트리]바이오의약품과 셀트리온,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,"TSMC, 美에 최첨단 3나노 팹 짓는다…최대 28兆 투자 증액",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,"[밑줄 쫙!] ""미안해 정인아""... 法, 양모 장씨에 무기징역 선고",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,[주말n입사지원]삼성전자판매·위니아딤채 등 채용소식,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,"[경매브리핑] ‘감정가 1억대’ 수원 원천1차삼성아파트, 44대 1",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,"""가치주의 시대 돌아왔다...고배당주·OOOO 투자 유망""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,"이탄희, 이재용 사면 반대 이유…""법 앞의 평등""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-15,"""510조 중 정부는 1조""...삼성·하이닉스가 짊어진 'K-반도체 전략'",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"11mm 800g 갤럭시 북 프로 ""폰이 노트북으로 재탄생한거죠"" [인터뷰]",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,코스피 주간 개인 순매수 1위 '삼성전자',79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"삼성 냉장고, 유럽서 연이어 '최고 평가'…""유럽소비자 사로잡았다""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"삼성 냉장고, 유럽서 연이어 '최고 평가'…""유럽소비자 사로잡았다""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"호남 민심 달래는 이낙연 ""전직대통령 사면건의 사과""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,5월에만 벌써 7조원 팔아치운 외국인 이 종목은 샀다,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"삼성전자 '7만 전자' 추락했지만…증권고수는 ""내년 상반기까지 좋다""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,코스피 주간 외국인 순매도 1위 '삼성전자',79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,文·바이든 '백신·반도체' 경제외교 승부수,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"與 잠룡 이광재 ""이재용 사면 긍정적으로 검토할 때""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,이베이코리아 '빅스마일데이' 순풍…대규모 할인에 고가 가전·IT기기 인기,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,21세기 韓 최고발명품은 '카카오톡',79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,동학개미 올해 코스피서 50조 순매수…절반은 이 종목 담았다,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,삼성·SK·LG 주요 경영인 경제사절단 동행,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"BTS 등 하이브 아티스트, 삼성 갤S21·네오QLED TV로 만난다",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,미국 인플레이션 쇼크가 내 주식이랑 무슨 상관이죠? [6화],79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"'하이브 인사이트' 뮤지엄, 삼성 제품으로 BTS 만난다",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"“5G 전용 국산모듈, 과기부 적극행정 사례로”",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,'코로나發 어닝서프라이즈'...역대급 실적 낸 보험사,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"""수백억달러는 기본""…TSMC 인텔 파격 투자 삼성전자 '플러스 알파'로 대응하...",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"""한미관계, 삼성 등 기업역할 더 커졌다""",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,"한미정상회담 앞둔 4대 그룹, 美 현지 투자계획 구체화하나",79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-16,[주간증시전망]美 인플레에 짓눌린 증시…정책 향방 주목,79600.0,-0.006242197253433225,False,-1.0,2021-05-17
2021-05-17,"매경이 전하는 세상의 지식(매-시-지, 5월 17일)",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"코로나에 매출 1兆클럽 줄었다…삼성전자, 20년 연속 부동의 1위",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"[특징주]삼성전자, 외인 매도 폭탄에 다시 '7만전자'로",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"국민의힘, ‘투쟁·민생’ 투트랙 전략…17일 삼성전자 사업장 방문",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,'삼성 급식' 외부개방 적극 나선다…공정위 '동의의결' 수용하나,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"삼성, 사내식당 급식 거래 관련 공정위에 ‘동의의결’ 신청",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"TSMC, 美에 첨단 '2·3나노팹' 검토…'추격자' 삼성, 투자 더 늘릴까",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"文대통령, 삼성·SK·LG 경영진 5명만 동행…'공식실무방문' 형식 방점",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"“파업하겠다”..삼성디스플레이, 역사적 첫 파업 돌입할까?",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,삼성 연관성이냐? 균형발전이냐?…경기남·북부 ′이건희 컬렉션′ 유치전 치...,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"코스피, 3160선 상승출발…개인 나홀로 '사자'",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,외교 현안으로 떠오른 반도체…한미 정상회담 지렛대로 작용할까,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,삼성D 사상 첫 '파업' 현실화하나…18일 사측 규탄 집회,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,재산세 감면기준 6억→9억 올리나…오늘 부동산특위 격론 예고,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,우아한 家…백화점 편집숍에 답 있다,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,중대형 위주 단지…교육·교통·개발 '3박자',79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"라이브 쇼핑 VOGO, 4월 월 거래액 50억 돌파",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"""중국 가까워서"" ""경관 좋아했다""…과열되는 '이건희 미술관' 유치전",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,[신장섭의 기업과 경제] 기업상속세 논쟁에서 빠진 두 가지 핵심,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,[신장섭의 기업과 경제] 기업상속세 논쟁에서 빠진 두 가지 핵심,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,사람과 기업 몰려오게 만든 미국 텍사스주가 부럽다 [사설],79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,차바이오텍 美 자회사에 의사 출신 송윤정 대표 영입,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,국민의힘도 반도체특위 띄운다…위원장 유의동 내정,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,코로나에 FBI '웃고' CIA '울고'…매출 1조 기업들 희비교차,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"삼성 반도체 둘러본 野 ""이재용 사면, 국가발전 관련된 문제""",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"상생 택한 삼성 ""사내식당 급식거래 자진시정""",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"""투자 고용 창출 본분 충실히""…삼성전자 국내 직원수 11만명 넘었다",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"코스피, 호악재 속 방향성 탐색…“낙폭과대 IT株 주목”",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,[코스피 마감]외국인 매물에 3130선 하락…삼바 '뚝',79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,정세균 “‘이재용 사면’ 필요하다는 분 많으나 공감대 아직”,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,[만났습니다]②김종인 “이재명 가장 위협적…친문이 모든 것 결정하지 않아”,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"김기현, 이재용 사면론에 ""전향적 판단 필요""",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,역대급 실적 낸 보험사…'매도' 보고서 등장 배경은?,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"코스피, 하락 전환…외인·기관 매도에 3140선까지 밀려",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"[마켓인]반도체 검사장비 루켄테크, 코스닥 이전 상장 철회",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"반도체에 510조원 투자…""파운드리 강화 계획 중요""",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"“로컬5G 대신 통신사 것 볼까?”…SKT, 기업 전용 5G 서비스 ‘P-5GX’ 출시",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"코아시아옵틱스, 1Q 흑자전환…“고화소 비중 확대 효과”",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"윤창현, `반도체 초격차 지키기 위한 방안` 세미나 개최",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"하만, 하이엔드 오디오 '마크 레빈슨'…고품질 스트리밍 플레이어 출시",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"유니셈, 산업부 ‘월드클래스 사업’ 선정",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,[만났습니다]①김종인 “향후 경제상황 전개 따라 ‘김동연대망론’ 나올 것”,79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,"SK하이닉스, '키파운드리' 인수 움직임…""다양한 방안 검토""",79600.0,0.0,False,-1.0,2021-05-18
2021-05-17,[맹호 황윤석 투자칼럼] 인플레(Inflation)에 강한 인프라(Infrastructure),79600.0,0.0,False,-1.0,2021-05-18
2021-05-18,"최주선 사장 ""메타버스시대 가장 중요한 기술 플랫폼은 '자발광 디스플레이'""",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,[사설] 경제협력 강화되는 한미동맹 기업 경쟁력이 곧 국력이다,79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,TSMC 잡아라…삼성전자 비메모리 초격차 비밀 병기 '차세대 전력 반도체',79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"[강소기업] 샘씨엔에스, 세라믹 STF 국산화 선도…삼성·SK·마이크론·인텔에...",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"메디프레소, 고객 맞춤형 캡슐 구독 서비스 메드나 정식 출시",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,文 반도체 사절단 이끌고 미국간다…조지아 SK 배터리공장 방문,79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,`7만전자` 된 삼성전자…`Mr.반도체`의 자사주 매입은 상승 신호?,79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"코스피, 외인·기관 동반 매수에 상승 출발…3150선",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,삼성 '노조 와해 공작' 징역형 받은 삼성전자 임원 퇴사,79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"[특징주]삼성전자, 6거래일째 外人‘팔자’ 임원 등 개인 ‘사자’",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"이기태 前 삼성전자 부회장 차남, 주가 조작 혐의 기소",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"'임금갈등' 삼성D, 회사 규탄 집회…""파업 차근차근 논의""",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"삼성SDS 26%, LG CNS 18% 매출 증가…1분기 최고 실적",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,[코스피 마감]기관 매수에 1% 이상 상승…3170선 안착,79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"삼성전자, DDR5 D램 모듈용 전력관리반도체 공개…동작효율 91%",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"코스피, 기관 매수에 장중 1%대 상승…`3170선` 회복",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"메디프레소, 고객 맞춤형 캡슐 구독 서비스 메드나 정식 출시",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"유진투자증권 ""온라인계좌 개설하면 테슬라 1주""",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"환율, 강보합 출발..""코로나19 재확산에 아시아 통화 약세""",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-18,"이엔에프, 원자재 상승·달러 하락에 상반기 어렵다…목표가↓-하이",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"'스마트워치OS, 구글+삼성 타이젠 통합'…피차이 CEO",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"삼성전자, 사내 창업자 발굴 박차",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"구글-삼성, 애플 맞서 스마트워치도 힘 합친다…""통합OS로 앱 생태계 강화""",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"두번 접는 병풍폰, 롤러블폰…삼성, 내놓을까?",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"스마트폰부터 웨어러블까지…삼성전자, 구글과 IT동맹 강화",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,삼성전자서비스 '재능기부',79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,삼성전자서비스 '재능기부',79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"21일 한미정상회담, 반도체 배터리주 ‘반등’ 기회 줄까",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,K반도체 위기론에 정치권서도 '이재용 사면론' 커지나,79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"""SKIET를 어찌할꼬"" 첫 반등에도 웃지 못하는 동학개미",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"""이게 웨이퍼인가""…윤석열 이번엔 반도체연구소 방문",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"바이든과 첫 정상회담 文 ""대화 수월할것"" 자신",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"[금나와라 뚝딱]삼성전자, ‘7만전자’서 달릴까 말까",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"삼성전자서비스, '삼성케어플러스' 활용해 '가전 세척·점검' 봉사",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,'경제외교' 4대 그룹 방미길…정상회담서 투자발표 관심,79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"AI 의류분석·악보생성…삼성, 'C랩' 스타트업 4곳 지원",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"""기후변화·환경문제 해법은""…상의, P4G 비즈니스 포럼 개최",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"한국기업들, IT개발자 찾아 동남아로…""인건비 절반, 실력도 갖춰""",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"""반도체 따라 크는 반도체 장비株, 국내 업체들도 투자할만""",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,글로벌 28㎓ 통신사 8개에 불과…5G 요금제는 손봐야,79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,'알몸배추' 파동에 중국산 김치 수입 '뚝'…국산 김치 '빙그레',79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-19,"한미정상회담 앞둔 경제단체 ""美공급망 재편 기회 살려야""",79500.0,-0.0012562814070351536,False,-1.0,2021-05-20
2021-05-20,"'프로젝트G' 작성자 ""계열 분리는 검토 시뮬레이션 중 하나""",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"삼성전기, 2Q 실적 모멘텀 둔화…‘V’자 실적 회복 전망-현대차",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"TSMC, 1나노 반도체 기술 난제 해결…""삼성에 또 앞섰다""",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,삼성전자도 롤러블? 유럽서 ‘갤럭시 Z 롤’ 상표 출원,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"“초고화질 8K 시장서 삼성·LG 넘자”..손 잡은 中·日 업체, 韓 위협",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"삼성이 지원한 'AI 센서'·'인공항체' 연구, 최상위 학술지 실려",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,LG QNED 출시 임박…삼성 네오QLED와 미니LED TV 승부,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,삼성 비스포크 무풍에어컨 라인업 확대…화이트 인테리어 맞춤 색상 도입,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,390만 삼성전자 주주 관심 집중…한미 정상회담 주가 영향은?,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"""주식투자하면서 금융문맹 탈출해요""…건국대 금융연구회 [스물스물]",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"윤건영 ""이재용 백신 구할 태권V 요술방망이 아냐""",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"[#Let's 스타트업] 콜라보그라운드, 뷰티숍 9만곳이 쓰는 '고객관리 앱'",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"""투자기업 성장 돕는 전략으로 한우물 팠죠""",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,[Hello CEO] 이 작은 반지가 심장이 보내는 위험 신호 정확하게 잡아내죠,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,코로나 전보다 좋다…현대차 LG화학 실적도 '훌쩍',80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,이재용 사면 韓美 모두 이익…주한미국상의 靑에 서한,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,'투자 보따리 풀어야지' 미 상무부 한미 기업인 참석 행사 추진,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"""이재용 석방, 韓美이익에 부합""…암참, 靑에 사면촉구 입장 전달",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"삼성, 미 반도체 공장 증설 깜짝 발표 나오나",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,[포토] 삼성전자 무풍에어컨 신제품 2종 공개,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"'비스포크' 무풍 라인업 확대한 삼성전자, 오늘부터 예약판매 돌입",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"삼성전자, '비스포크' 무풍에어컨 벽걸이로도 출시",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"삼성전자, '비스포크' 무풍에어컨 벽걸이로도 출시",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,[1Q 코스피 실적]1000원 팔어 91.2원 주머니에…이익률 4배↑,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,[1Q 코스피 실적]매출 538兆 시대 열었다…실적의 ‘봄’,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"SK이노-美포드, 배터리 조인트벤처 설립한다",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"주한 美상공회의소, 정상회담 앞두고 ""이재용 사면해야""",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,미국서 40조 투자 발표하는 4대 그룹…한미 경제 동맹 강화 나선다,80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,"덕산네오룩스, 하반기 성장 지속…목표가↑ -케이프",80100.0,0.007547169811320753,True,1.0,2021-05-21
2021-05-20,기저효과 넘어선 기업이익…배당주 펀드 '꿈틀',80100.0,0.007547169811320753,True,1.0,2021-05-21
